ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:22:49"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93009
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      95.20000
Duration [s]    :	        25
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     678.51501
MeanCR1 [kHz]   :	     531.83868
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.86659E-001	  2.84796E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.87926E-001	  2.88926E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.88985E-001	  2.89157E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.86871E-001	  2.87700E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.87072E-001	  2.86243E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.87058E-001	  2.86740E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.86969E-001	  2.87690E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.89164E-001	  2.88822E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.92206E-001	  2.92287E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.89671E-001	  2.88428E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.89492E-001	  2.89836E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.87771E-001	  2.82748E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.88209E-001	  2.89068E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.88889E-001	  2.88571E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.87757E-001	  2.87479E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.89102E-001	  2.89221E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.90483E-001	  2.90858E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.87942E-001	  2.89474E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.89007E-001	  2.87703E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.90468E-001	  2.87872E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.90575E-001	  2.89455E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.86692E-001	  2.88042E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.88729E-001	  2.88384E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.89916E-001	  2.89593E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.88616E-001	  2.87745E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.88430E-001	  2.89258E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.88940E-001	  2.89235E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.86652E-001	  2.87546E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.88845E-001	  2.87738E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.89255E-001	  2.88121E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.89901E-001	  2.88336E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.88520E-001	  2.88486E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.88244E-001	  2.87725E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.88774E-001	  2.88410E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.88929E-001	  2.88625E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.86423E-001	  2.86326E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.87972E-001	  2.87559E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.87692E-001	  2.87933E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.87845E-001	  2.88042E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.87808E-001	  2.87940E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.87434E-001	  2.87465E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.87605E-001	  2.87795E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.87660E-001	  2.88012E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.87487E-001	  2.86782E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.87853E-001	  2.87725E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.87292E-001	  2.87325E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.87126E-001	  2.87173E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.87440E-001	  2.87331E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.87146E-001	  2.86837E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.87507E-001	  2.87257E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.86245E-001	  2.85944E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.86660E-001	  2.86833E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.86166E-001	  2.86079E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.86377E-001	  2.86714E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.85921E-001	  2.85111E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.85770E-001	  2.85485E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.85517E-001	  2.85588E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.85633E-001	  2.85609E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.85416E-001	  2.85276E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.84680E-001	  2.84438E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.84572E-001	  2.84353E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.84393E-001	  2.84200E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.84099E-001	  2.83919E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.83931E-001	  2.83906E-001	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.83111E-001	  2.83166E-001	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.82881E-001	  2.82863E-001	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.82094E-001	  2.82016E-001	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.81483E-001	  2.81534E-001	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.81080E-001	  2.81217E-001	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.80735E-001	  2.80851E-001	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.80155E-001	  2.80263E-001	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.79406E-001	  2.79443E-001	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.78376E-001	  2.78261E-001	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.77257E-001	  2.77277E-001	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.76395E-001	  2.76566E-001	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.75362E-001	  2.75252E-001	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.74541E-001	  2.74634E-001	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.73307E-001	  2.73298E-001	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.72260E-001	  2.72173E-001	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.71440E-001	  2.71419E-001	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.69520E-001	  2.69422E-001	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.67488E-001	  2.67660E-001	  0.00000E+000	  0.00000E+000
  1.40800E-001	  2.65640E-001	  2.65793E-001	  0.00000E+000	  0.00000E+000
  1.53600E-001	  2.63790E-001	  2.63889E-001	  0.00000E+000	  0.00000E+000
  1.66400E-001	  2.62025E-001	  2.61997E-001	  0.00000E+000	  0.00000E+000
  1.79200E-001	  2.60124E-001	  2.60278E-001	  0.00000E+000	  0.00000E+000
  1.92000E-001	  2.58355E-001	  2.58433E-001	  0.00000E+000	  0.00000E+000
  2.04800E-001	  2.56590E-001	  2.56739E-001	  0.00000E+000	  0.00000E+000
  2.30400E-001	  2.53212E-001	  2.53323E-001	  0.00000E+000	  0.00000E+000
  2.56000E-001	  2.49725E-001	  2.49766E-001	  0.00000E+000	  0.00000E+000
  2.81600E-001	  2.46522E-001	  2.46603E-001	  0.00000E+000	  0.00000E+000
  3.07200E-001	  2.43257E-001	  2.43296E-001	  0.00000E+000	  0.00000E+000
  3.32800E-001	  2.40098E-001	  2.40169E-001	  0.00000E+000	  0.00000E+000
  3.58400E-001	  2.36949E-001	  2.36994E-001	  0.00000E+000	  0.00000E+000
  3.84000E-001	  2.33941E-001	  2.33903E-001	  0.00000E+000	  0.00000E+000
  4.09600E-001	  2.30907E-001	  2.30940E-001	  0.00000E+000	  0.00000E+000
  4.60800E-001	  2.25105E-001	  2.25109E-001	  0.00000E+000	  0.00000E+000
  5.12000E-001	  2.19425E-001	  2.19417E-001	  0.00000E+000	  0.00000E+000
  5.63200E-001	  2.14008E-001	  2.14041E-001	  0.00000E+000	  0.00000E+000
  6.14400E-001	  2.08711E-001	  2.08798E-001	  0.00000E+000	  0.00000E+000
  6.65600E-001	  2.03647E-001	  2.03766E-001	  0.00000E+000	  0.00000E+000
  7.16800E-001	  1.98743E-001	  1.98913E-001	  0.00000E+000	  0.00000E+000
  7.68000E-001	  1.93867E-001	  1.94091E-001	  0.00000E+000	  0.00000E+000
  8.19200E-001	  1.89245E-001	  1.89448E-001	  0.00000E+000	  0.00000E+000
  9.21600E-001	  1.80301E-001	  1.80512E-001	  0.00000E+000	  0.00000E+000
  1.02400E+000	  1.71984E-001	  1.72260E-001	  0.00000E+000	  0.00000E+000
  1.12640E+000	  1.64157E-001	  1.64440E-001	  0.00000E+000	  0.00000E+000
  1.22880E+000	  1.56807E-001	  1.57239E-001	  0.00000E+000	  0.00000E+000
  1.33120E+000	  1.49996E-001	  1.50597E-001	  0.00000E+000	  0.00000E+000
  1.43360E+000	  1.43537E-001	  1.44165E-001	  0.00000E+000	  0.00000E+000
  1.53600E+000	  1.37489E-001	  1.38128E-001	  0.00000E+000	  0.00000E+000
  1.63840E+000	  1.31640E-001	  1.32315E-001	  0.00000E+000	  0.00000E+000
  1.84320E+000	  1.20838E-001	  1.21611E-001	  0.00000E+000	  0.00000E+000
  2.04800E+000	  1.10944E-001	  1.11706E-001	  0.00000E+000	  0.00000E+000
  2.25280E+000	  1.01858E-001	  1.02589E-001	  0.00000E+000	  0.00000E+000
  2.45760E+000	  9.37379E-002	  9.45150E-002	  0.00000E+000	  0.00000E+000
  2.66240E+000	  8.66180E-002	  8.74098E-002	  0.00000E+000	  0.00000E+000
  2.86720E+000	  8.01496E-002	  8.09202E-002	  0.00000E+000	  0.00000E+000
  3.07200E+000	  7.42417E-002	  7.49364E-002	  0.00000E+000	  0.00000E+000
  3.27680E+000	  6.90326E-002	  6.98031E-002	  0.00000E+000	  0.00000E+000
  3.68640E+000	  5.96356E-002	  6.05791E-002	  0.00000E+000	  0.00000E+000
  4.09600E+000	  5.10743E-002	  5.22801E-002	  0.00000E+000	  0.00000E+000
  4.50560E+000	  4.34258E-002	  4.47617E-002	  0.00000E+000	  0.00000E+000
  4.91520E+000	  3.69817E-002	  3.82058E-002	  0.00000E+000	  0.00000E+000
  5.32480E+000	  3.20448E-002	  3.31253E-002	  0.00000E+000	  0.00000E+000
  5.73440E+000	  2.77852E-002	  2.85391E-002	  0.00000E+000	  0.00000E+000
  6.14400E+000	  2.43112E-002	  2.46458E-002	  0.00000E+000	  0.00000E+000
  6.55360E+000	  2.16497E-002	  2.17865E-002	  0.00000E+000	  0.00000E+000
  7.37280E+000	  1.76257E-002	  1.76474E-002	  0.00000E+000	  0.00000E+000
  8.19200E+000	  1.58393E-002	  1.59358E-002	  0.00000E+000	  0.00000E+000
  9.01120E+000	  1.33776E-002	  1.37118E-002	  0.00000E+000	  0.00000E+000
  9.83040E+000	  9.56025E-003	  9.97780E-003	  0.00000E+000	  0.00000E+000
  1.06496E+001	  6.27148E-003	  6.85223E-003	  0.00000E+000	  0.00000E+000
  1.14688E+001	  4.46220E-003	  5.10914E-003	  0.00000E+000	  0.00000E+000
  1.22880E+001	  4.38724E-003	  4.79727E-003	  0.00000E+000	  0.00000E+000
  1.31072E+001	  4.12673E-003	  4.28178E-003	  0.00000E+000	  0.00000E+000
  1.47456E+001	  3.17196E-003	  3.44043E-003	  0.00000E+000	  0.00000E+000
  1.63840E+001	  2.62469E-003	  3.15225E-003	  0.00000E+000	  0.00000E+000
  1.80224E+001	  1.32258E-003	  2.45300E-003	  0.00000E+000	  0.00000E+000
