ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:02:49"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92773
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      32.50000
Duration [s]    :	        36
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     653.84100
MeanCR1 [kHz]   :	     600.86987
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.87543E-001	  2.86830E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.87710E-001	  2.89065E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.87694E-001	  2.86629E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.86234E-001	  2.86413E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.88040E-001	  2.88607E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.88129E-001	  2.87848E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.87061E-001	  2.86394E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.87620E-001	  2.86808E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.86932E-001	  2.87353E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.87164E-001	  2.86908E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.89034E-001	  2.91593E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.88450E-001	  2.88328E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.85604E-001	  2.85822E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.86920E-001	  2.87766E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.86912E-001	  2.86721E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.86249E-001	  2.85996E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.87400E-001	  2.87869E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.87286E-001	  2.87167E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.87015E-001	  2.87624E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.88187E-001	  2.88096E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.86491E-001	  2.87115E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.87195E-001	  2.88227E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.87548E-001	  2.87855E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.87583E-001	  2.87543E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.86602E-001	  2.86089E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.87191E-001	  2.87362E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.87268E-001	  2.86809E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.86830E-001	  2.86713E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.86718E-001	  2.86195E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.87415E-001	  2.87086E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.87480E-001	  2.87047E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.87630E-001	  2.87631E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.86959E-001	  2.87010E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.87328E-001	  2.87092E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.87181E-001	  2.87464E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.86827E-001	  2.86532E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.86976E-001	  2.86368E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.86554E-001	  2.86055E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.86719E-001	  2.86937E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.86825E-001	  2.87368E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.87002E-001	  2.86903E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.86940E-001	  2.86978E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.86685E-001	  2.86427E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.87314E-001	  2.87011E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.87000E-001	  2.87042E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.86933E-001	  2.86654E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.86987E-001	  2.86959E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.87114E-001	  2.87166E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.87175E-001	  2.87388E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.86680E-001	  2.86559E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.86779E-001	  2.86750E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.86880E-001	  2.86870E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.86720E-001	  2.86711E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.86803E-001	  2.86752E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.87050E-001	  2.87183E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.86913E-001	  2.87057E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.86957E-001	  2.87042E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.86806E-001	  2.86776E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.86742E-001	  2.86678E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.86623E-001	  2.86531E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.86854E-001	  2.86831E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.86730E-001	  2.86890E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.86658E-001	  2.86626E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.86687E-001	  2.86808E-001	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.86605E-001	  2.86604E-001	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.86492E-001	  2.86527E-001	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.86515E-001	  2.86511E-001	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.86446E-001	  2.86465E-001	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.86418E-001	  2.86414E-001	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.86356E-001	  2.86347E-001	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.86295E-001	  2.86279E-001	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.86223E-001	  2.86162E-001	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.86218E-001	  2.86225E-001	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.86056E-001	  2.86092E-001	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.85945E-001	  2.85999E-001	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.85824E-001	  2.85871E-001	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.85753E-001	  2.85784E-001	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.85584E-001	  2.85678E-001	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.85487E-001	  2.85544E-001	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.85393E-001	  2.85344E-001	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.85142E-001	  2.85151E-001	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.84947E-001	  2.84995E-001	  0.00000E+000	  0.00000E+000
