ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:08:51"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.92125
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      44.80000
Duration [s]    :	        33
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     397.87125
MeanCR1 [kHz]   :	     353.96991
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  3.16952E-001	  3.18022E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  3.20413E-001	  3.19535E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.14698E-001	  3.09269E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  3.13171E-001	  3.12971E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  3.17096E-001	  3.19219E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  3.16291E-001	  3.11939E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  3.15032E-001	  3.16522E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  3.11801E-001	  3.15524E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  3.14244E-001	  3.11987E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  3.10394E-001	  3.08155E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  3.17058E-001	  3.18104E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  3.19707E-001	  3.17251E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  3.18369E-001	  3.22384E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  3.13270E-001	  3.16797E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  3.13484E-001	  3.13123E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  3.14762E-001	  3.13645E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  3.15077E-001	  3.13284E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  3.16427E-001	  3.17702E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  3.15127E-001	  3.14829E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  3.16458E-001	  3.16848E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.13879E-001	  3.12252E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  3.14760E-001	  3.14251E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  3.14323E-001	  3.13153E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  3.16141E-001	  3.17105E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  3.14690E-001	  3.14837E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  3.15248E-001	  3.15187E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  3.13309E-001	  3.14259E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  3.15069E-001	  3.13477E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  3.15780E-001	  3.17036E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  3.15894E-001	  3.17432E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  3.14115E-001	  3.15137E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  3.14403E-001	  3.14236E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  3.14386E-001	  3.13368E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  3.14494E-001	  3.14870E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  3.13967E-001	  3.13066E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  3.15590E-001	  3.15200E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  3.13862E-001	  3.14113E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  3.14684E-001	  3.14985E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  3.13319E-001	  3.13382E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  3.14325E-001	  3.14897E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  3.13893E-001	  3.13036E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  3.14493E-001	  3.14277E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  3.14117E-001	  3.14381E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  3.14899E-001	  3.14305E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  3.14130E-001	  3.13590E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  3.13866E-001	  3.13510E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  3.14169E-001	  3.14776E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  3.14554E-001	  3.14809E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  3.14531E-001	  3.14632E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  3.13658E-001	  3.13734E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  3.14152E-001	  3.14425E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  3.14463E-001	  3.15353E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  3.14236E-001	  3.13810E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  3.14336E-001	  3.14044E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  3.14502E-001	  3.15498E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  3.14254E-001	  3.14529E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  3.14271E-001	  3.14095E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  3.13969E-001	  3.14326E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  3.13719E-001	  3.13455E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  3.13938E-001	  3.14291E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  3.13885E-001	  3.13977E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  3.13598E-001	  3.13557E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  3.13501E-001	  3.13678E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  3.13706E-001	  3.13996E-001	  0.00000E+000	  0.00000E+000
