ALV-7004 or ALV-7004/FAST Data
Date :	"04.06.2015"
Time :	"16:10:48"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93500
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      49.70000
Duration [s]    :	        32
Runs            :	         1
Mode            :	"C-CH0/1+1/0 "
MeanCR0 [kHz]   :	     729.67853
MeanCR1 [kHz]   :	     584.77777
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.87394E-001	  2.86323E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.89884E-001	  2.90234E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.88338E-001	  2.87418E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.87151E-001	  2.87963E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.88940E-001	  2.88426E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.88552E-001	  2.88968E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.86031E-001	  2.85233E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.87198E-001	  2.87106E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.88463E-001	  2.89048E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.87954E-001	  2.87265E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.85890E-001	  2.87309E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.86060E-001	  2.86005E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.89541E-001	  2.89371E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.89794E-001	  2.89809E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.86746E-001	  2.84105E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.87046E-001	  2.87109E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.87389E-001	  2.86141E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.89513E-001	  2.89798E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.89033E-001	  2.90242E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.86615E-001	  2.86120E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.87673E-001	  2.88103E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.89224E-001	  2.89392E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.86754E-001	  2.87276E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.88115E-001	  2.87319E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.87950E-001	  2.87338E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.88429E-001	  2.88280E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.88302E-001	  2.87083E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.87345E-001	  2.87668E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.88419E-001	  2.88584E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.88372E-001	  2.88513E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.87984E-001	  2.87167E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.87766E-001	  2.87864E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.87317E-001	  2.87173E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.87767E-001	  2.87899E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.88093E-001	  2.87445E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.87483E-001	  2.87382E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.87707E-001	  2.87596E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.87790E-001	  2.87345E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.88059E-001	  2.87952E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.88304E-001	  2.88223E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.87524E-001	  2.87832E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.87688E-001	  2.87656E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.87633E-001	  2.87772E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.88218E-001	  2.88011E-001	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.87335E-001	  2.86664E-001	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.87582E-001	  2.87936E-001	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.87307E-001	  2.87201E-001	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.87529E-001	  2.87365E-001	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.87646E-001	  2.87934E-001	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.87463E-001	  2.87636E-001	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.87227E-001	  2.86747E-001	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.86901E-001	  2.86898E-001	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.87379E-001	  2.87480E-001	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.87373E-001	  2.87473E-001	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.87645E-001	  2.87796E-001	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.87167E-001	  2.87107E-001	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.86948E-001	  2.86964E-001	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.87406E-001	  2.87539E-001	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.86897E-001	  2.87015E-001	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.86828E-001	  2.86812E-001	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.87010E-001	  2.87110E-001	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.86445E-001	  2.86411E-001	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.86867E-001	  2.86868E-001	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.86691E-001	  2.86737E-001	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.86530E-001	  2.86493E-001	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.86439E-001	  2.86629E-001	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.85973E-001	  2.86014E-001	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.85928E-001	  2.85846E-001	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.86004E-001	  2.86104E-001	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.85856E-001	  2.85880E-001	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.85517E-001	  2.85530E-001	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.85343E-001	  2.85337E-001	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.85201E-001	  2.85254E-001	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.84785E-001	  2.84816E-001	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.84565E-001	  2.84660E-001	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.84240E-001	  2.84236E-001	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.84080E-001	  2.84195E-001	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.83789E-001	  2.83852E-001	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.83334E-001	  2.83394E-001	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.83154E-001	  2.83143E-001	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.82604E-001	  2.82612E-001	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.82053E-001	  2.82157E-001	  0.00000E+000	  0.00000E+000
  1.40800E-001	  2.81440E-001	  2.81482E-001	  0.00000E+000	  0.00000E+000
  1.53600E-001	  2.80896E-001	  2.80886E-001	  0.00000E+000	  0.00000E+000
  1.66400E-001	  2.80303E-001	  2.80371E-001	  0.00000E+000	  0.00000E+000
  1.79200E-001	  2.79803E-001	  2.79858E-001	  0.00000E+000	  0.00000E+000
  1.92000E-001	  2.79304E-001	  2.79449E-001	  0.00000E+000	  0.00000E+000
  2.04800E-001	  2.78688E-001	  2.78806E-001	  0.00000E+000	  0.00000E+000
  2.30400E-001	  2.77584E-001	  2.77718E-001	  0.00000E+000	  0.00000E+000
  2.56000E-001	  2.76508E-001	  2.76592E-001	  0.00000E+000	  0.00000E+000
  2.81600E-001	  2.75405E-001	  2.75506E-001	  0.00000E+000	  0.00000E+000
  3.07200E-001	  2.74411E-001	  2.74534E-001	  0.00000E+000	  0.00000E+000
  3.32800E-001	  2.73296E-001	  2.73435E-001	  0.00000E+000	  0.00000E+000
  3.58400E-001	  2.72215E-001	  2.72300E-001	  0.00000E+000	  0.00000E+000
  3.84000E-001	  2.71194E-001	  2.71286E-001	  0.00000E+000	  0.00000E+000
  4.09600E-001	  2.70186E-001	  2.70361E-001	  0.00000E+000	  0.00000E+000
  4.60800E-001	  2.68041E-001	  2.68173E-001	  0.00000E+000	  0.00000E+000
  5.12000E-001	  2.66062E-001	  2.66172E-001	  0.00000E+000	  0.00000E+000
  5.63200E-001	  2.64082E-001	  2.64289E-001	  0.00000E+000	  0.00000E+000
  6.14400E-001	  2.62138E-001	  2.62367E-001	  0.00000E+000	  0.00000E+000
  6.65600E-001	  2.60172E-001	  2.60353E-001	  0.00000E+000	  0.00000E+000
  7.16800E-001	  2.58231E-001	  2.58429E-001	  0.00000E+000	  0.00000E+000
  7.68000E-001	  2.56293E-001	  2.56516E-001	  0.00000E+000	  0.00000E+000
  8.19200E-001	  2.54371E-001	  2.54639E-001	  0.00000E+000	  0.00000E+000
  9.21600E-001	  2.50630E-001	  2.50881E-001	  0.00000E+000	  0.00000E+000
  1.02400E+000	  2.47056E-001	  2.47318E-001	  0.00000E+000	  0.00000E+000
  1.12640E+000	  2.43493E-001	  2.43795E-001	  0.00000E+000	  0.00000E+000
  1.22880E+000	  2.39934E-001	  2.40302E-001	  0.00000E+000	  0.00000E+000
  1.33120E+000	  2.36493E-001	  2.36863E-001	  0.00000E+000	  0.00000E+000
  1.43360E+000	  2.33104E-001	  2.33522E-001	  0.00000E+000	  0.00000E+000
  1.53600E+000	  2.29798E-001	  2.30246E-001	  0.00000E+000	  0.00000E+000
  1.63840E+000	  2.26552E-001	  2.27063E-001	  0.00000E+000	  0.00000E+000
  1.84320E+000	  2.20272E-001	  2.20859E-001	  0.00000E+000	  0.00000E+000
  2.04800E+000	  2.14218E-001	  2.14868E-001	  0.00000E+000	  0.00000E+000
